Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,35952,35952,100.0,0,0.0
2,ANBEDNFE,35952,35952,100.0,0,0.0
3,/BEV1/RBRTT,35952,35952,100.0,0,0.0
4,UMSDAP,35952,35952,100.0,0,0.0
5,UMNAMP,35952,35952,100.0,0,0.0
6,UMSAEP,35952,35952,100.0,0,0.0
7,NAUMF_ANAW,35952,35952,100.0,0,0.0
8,NAUMF_SNAW,35952,35952,100.0,0,0.0
9,NAUMF_ENAW,35952,35952,100.0,0,0.0
10,ANGRP,35952,35952,100.0,0,0.0
11,/BEV1/RBEWA,35952,35952,100.0,0,0.0
12,KFRST,35952,35952,100.0,0,0.0
13,ABPAR,35952,35952,100.0,0,0.0
14,IDENT3,35952,35952,100.0,0,0.0
15,FOART,35952,35952,100.0,0,0.0
16,FORZP,35952,35952,100.0,0,0.0
17,VKNUMA,35952,35952,100.0,0,0.0
18,BUKRS,35952,35952,100.0,0,0.0
19,/BEV1/RBRTN,35952,35952,100.0,0,0.0
20,BON_ENH_VAKEY,35952,35952,100.0,0,0.0
21,KNUMA,35952,35952,100.0,0,0.0
22,ZZREFTEXT2,35952,35952,100.0,0,0.0
23,ZZPAYTO,35952,35952,100.0,0,0.0
24,ZZINDUSTFUDFEE,35952,35952,100.0,0,0.0
25,ZZFREIGHTCHRG,35952,35952,100.0,0,0.0
26,ZZCFDNUMBER,35952,35952,100.0,0,0.0
27,ZZBESTCONTRCT,35952,35952,100.0,0,0.0
28,ZZADMINFEEPERC,35952,35952,100.0,0,0.0
29,EXCLINCL,35952,35952,100.0,0,0.0
30,ZZREFTEXT1,35952,35952,100.0,0,0.0
31,BON_ENH_INDIRECT,35952,35952,100.0,0,0.0
32,ZZADMINFEE,35952,35952,100.0,0,0.0
33,ZZCONTATTR,35952,35952,100.0,0,0.0
34,ZZCONTTYP,35952,35952,100.0,0,0.0
35,BON_ENH_TTYP,35952,35952,100.0,0,0.0
36,BON_ENH_CNO,35952,35952,100.0,0,0.0
37,BON_ENH_CTYP,35952,35952,100.0,0,0.0
38,BON_ENH_PERIOD_S,35952,35952,100.0,0,0.0
39,ABEIN,35952,35952,100.0,0,0.0
40,AKTNR,35952,35952,100.0,0,0.0
41,EKGRP,35952,35952,100.0,0,0.0
42,ERNAM,35952,35952,100.0,0,0.0
43,WAERS,35952,35952,100.0,0,0.0
44,BONEM,35952,35952,100.0,0,0.0
45,AEZET,35952,35952,100.0,0,0.0
46,AEDAT,35952,35952,100.0,0,0.0
47,AENAM,35952,35952,100.0,0,0.0
48,ERZET,35952,35952,100.0,0,0.0
49,ERDAT,35952,35952,100.0,0,0.0
50,KAPPL,35952,35952,100.0,0,0.0
51,UMSAE,35952,35952,100.0,0,0.0
52,ABTYP,35952,35952,100.0,0,0.0
53,BOART,35952,35952,100.0,0,0.0
54,VKGRP,35952,35952,100.0,0,0.0
55,VKBUR,35952,35952,100.0,0,0.0
56,SPART,35952,35952,100.0,0,0.0
57,VTWEG,35952,35952,100.0,0,0.0
58,VKORG,35952,35952,100.0,0,0.0
59,MAXBO,35952,35952,100.0,0,0.0
60,ABREX,35952,35952,100.0,0,0.0
61,EKORG,35952,35952,100.0,0,0.0
62,BOLIF,35952,35952,100.0,0,0.0
63,UMSDA,35952,35952,100.0,0,0.0
64,UMNAM,35952,35952,100.0,0,0.0
65,IDENT2,35952,35952,100.0,0,0.0
66,IDENT1,35952,35952,100.0,0,0.0
67,UKNUMA,35952,35952,100.0,0,0.0
68,ZTERM,35952,35952,100.0,0,0.0
69,VALDT,35952,35952,100.0,0,0.0
70,VALTG,35952,35952,100.0,0,0.0
71,ZLSCH,35952,35952,100.0,0,0.0
72,BOTEXT,35952,35952,100.0,0,0.0
73,KOBOG,35952,35952,100.0,0,0.0
74,DATBI,35952,35952,100.0,0,0.0
75,DATAB,35952,35952,100.0,0,0.0
76,BOSTA,35952,35952,100.0,0,0.0
77,ABSPZ,35952,35952,100.0,0,0.0
78,src_commit_time,35952,35952,100.0,0,0.0
